,train_trial,train_block,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
550,56.0,1.0,0.539648925898,0.762310257663,0.128519229272,0.647936494784,0.884715465444,0.98250746357,0.661038893257,0.150763884868,0.662142265416,0.66649872937,0.806251956278,0.482017056518,0.26569061357,0.384417883536,0.252996511072,0.820731076037,0.801421065238,0.409049891546,0.0869192412178,0.454752161272,0.728799766923,0.952461062287,0.785329835328,0.182774981717,0.906444575668,0.326842800984,0.947652078588,0.159991211184,0.262444253766,0.887588898359
551,56.0,2.0,0.743110848415,0.0501884210116,0.539934797574,0.618596257191,0.931129334071,0.482816136174,0.771635829187,0.188745545695,0.0970056969454,0.432216164741,0.346877017412,0.954893240547,0.665113634456,0.231835664093,0.470093747417,0.57393770459,0.678734032216,0.125331477587,0.0333832503371,0.269719399653,0.988392668705,0.280758319276,0.728154815751,0.495449735523,0.628999383826,0.111197769079,0.695027475535,0.866801177035,0.324898535201,0.464974981243
552,56.0,3.0,0.811141335825,0.951753746734,0.761346784594,0.246351519992,0.311545391071,0.629168108545,0.282899550067,0.0838731007502,0.294665119196,0.719258344868,0.873476273213,0.797753092071,0.417419191203,0.520049193085,0.54928315939,0.422230384393,0.630611752956,0.164143741761,0.641111460224,0.756178362996,0.691743880612,0.206435450174,0.985722145718,0.824409129689,0.774379156914,0.874278083545,0.561057410731,0.273328178208,0.409779806926,0.65358961495
553,56.0,4.0,0.729331347366,0.728242225002,0.103376390207,0.582463816197,0.638074906224,0.894491605967,0.354321702318,0.313111185497,0.779643109083,0.319470791941,0.16885099331,0.659043691923,0.0104232539277,0.810675970621,0.819045452976,0.768387121974,0.420537609856,0.693791802388,0.809945479286,0.42822182781,0.437513462266,0.573416392583,0.576630313941,0.131169391937,0.82423147865,0.782227623549,0.935868948096,0.70999365002,0.514509074625,0.955441932276
554,56.0,5.0,0.775203262634,0.475776113231,0.498295635647,0.250263129583,0.885029340099,0.182301491701,0.560106566667,0.991252606446,0.256340951063,0.323473418621,0.832552281738,0.971829511991,0.560810477433,0.290502138012,0.0922772564525,0.540400605468,0.7528158036,0.547682151582,0.914685967259,0.368748391919,0.727049177789,0.162061485013,0.711373923385,0.218628227817,0.330079547645,0.660277183242,0.455900079402,0.386774641371,0.498761997324,0.386872645329
555,56.0,6.0,0.158230384383,0.339202648497,0.980774389765,0.888049870176,0.755774911819,0.347572552484,0.0109116274448,0.444975983133,0.686440314017,0.722639576118,0.855122804814,0.638025115934,0.414698977135,0.0512492985155,0.903765336679,0.857789927074,0.0321626141536,0.0307760941942,0.57866177791,0.838366784808,0.590819941227,0.533407559727,0.76525780946,0.319701777954,0.49722458505,0.439320299584,0.758495376332,0.793563692659,0.573638723881,0.208987855464
556,56.0,7.0,0.832705361433,0.27168300978,0.714297074565,0.134447160829,0.275922585704,0.948384700707,0.172706443426,0.848403813044,0.300150941156,0.111325400987,0.812076634296,0.151957778371,0.651091507156,0.0284832505147,0.654210502425,0.659769564039,0.675747068354,0.10773263017,0.845768483414,0.605435670708,0.122757374218,0.597680396021,0.133053737702,0.472568215707,0.0431610487721,0.291929700198,0.151590218698,0.43953775227,0.247509263561,0.422143676978
557,56.0,8.0,0.433916074603,0.779138966103,0.55745169069,0.877525055529,0.459277341479,0.0106219504233,0.301336347869,0.13042481196,0.485268403017,0.465727051251,0.258539396428,0.115056654222,0.97958465736,0.787081355429,0.0914694712598,0.101154435216,0.560819801181,0.558735027329,0.0278925338682,0.484069243363,0.931993147429,0.702567376655,0.917285076515,0.687640716965,0.313752097435,0.245342516233,0.807290607579,0.224128711707,0.924928241687,0.576066117931
558,56.0,9.0,0.281775017345,0.97491300771,0.970714417937,0.255976766147,0.149383000493,0.286020972053,0.692098233379,0.474057539564,0.595304560073,0.527907683699,0.319603103634,0.636775757884,0.175641553874,0.507687235727,0.958180672104,0.991482805402,0.579237471707,0.608891150421,0.50460588142,0.416274512773,0.0639681192155,0.304536882137,0.437122409209,0.369274277594,0.978627473759,0.527223588345,0.537969620405,0.37646294322,0.237128394819,0.782572984152
559,56.0,10.0,0.370672143242,0.666256141816,0.200334624839,0.705803554633,0.655672189393,0.883111004263,0.54976664353,0.904308111151,0.497887485633,0.603386839072,0.562912274316,0.23225881042,0.44316145361,0.0655533116402,0.415982080157,0.801251314108,0.938281252064,0.603586277116,0.6154600438,0.756076400816,0.666779867581,0.478041833357,0.754311659793,0.869820965238,0.937306286466,0.883115374647,0.265816341281,0.0054637858213,0.153766079241,0.314342963671
560,57.0,1.0,0.700130535361,0.0398398786982,0.29811316247,0.67469690403,0.408421039199,0.249330837122,0.229858902079,0.519501606908,0.150488241187,0.999187157956,0.999290993927,0.372888784721,0.75401781309,0.0869922677938,0.66702968812,0.79666734137,0.831204117457,0.874361329514,0.460697306871,0.0705254861304,0.594847089854,0.700499887858,0.627242563091,0.613330791505,0.71264464449,0.961928473949,0.046529320216,0.201142184611,0.970396114006,0.147806947173
561,57.0,2.0,0.202346400069,0.0980221338079,0.0738728076077,0.477700958344,0.288060814278,0.385665264536,0.749084690327,0.950799911128,0.35353475572,0.592519543822,0.0164965643776,0.779418003914,0.554536202823,0.206320076858,0.728799467138,0.482090805595,0.626411882531,0.15574641759,0.619104264622,0.798330915321,0.595494054216,0.828136023333,0.442025355067,0.299527189294,0.40721275618,0.171872638106,0.00621431496168,0.206399374633,0.243046928726,0.874769059848
562,57.0,3.0,0.472678175666,0.845560743284,0.950035771576,0.47618426361,0.671521346826,0.622797131214,0.635811006309,0.251724309276,0.484083294845,0.415083181998,0.827910689613,0.696368469604,0.657844431624,0.588683137884,0.661822963966,0.846286498119,0.679245866487,0.419013768206,0.35581151517,0.0459553843436,0.793740213874,0.201970251651,0.811226510261,0.666085705903,0.247580104795,0.942076891534,0.227288885652,0.669314048163,0.737623414384,0.264927351657
563,57.0,4.0,0.608740607132,0.264186567313,0.954583305207,0.720477302873,0.957000072785,0.526125939581,0.762907087818,0.936801696197,0.559784001291,0.95880172297,0.300969141363,0.933040254953,0.201237598832,0.835764919963,0.380970701541,0.44364474449,0.762636709231,0.760484111131,0.104338771562,0.122425533876,0.80447738294,0.946531670012,0.81047338692,0.0638272816576,0.621815493235,0.424897529575,0.267097428618,0.321931957768,0.148783585236,0.427148624779
564,57.0,5.0,0.915722464997,0.239753402632,0.340248135727,0.299838344346,0.577543877871,0.441958188712,0.669951141125,0.580450572541,0.109573904921,0.00614729729691,0.803608800294,0.738084168522,0.96386255535,0.737342325303,0.121560688777,0.0705669138051,0.206785037076,0.350160319818,0.500727633106,0.664511814877,0.908866134651,0.122233281104,0.217901853159,0.0575104599535,0.201437088837,0.095814452281,0.0973648072494,0.997522725115,0.456274224773,0.464787109089
565,57.0,6.0,0.30939160471,0.000676053042789,0.0786962414744,0.331968241683,0.46081179645,0.154381478543,0.282259887357,0.183411984649,0.462616647111,0.8197331112,0.43676689305,0.670460145126,0.807576444297,0.171543322893,0.326901336097,0.856874288336,0.647891622369,0.58582158369,0.2967071271,0.792937582941,0.353020252886,0.960556839488,0.256341446287,0.276787554792,0.430004230412,0.437206295068,0.573955916981,0.655987563587,0.27558895136,0.00758461700763
566,57.0,7.0,0.140693336155,0.492813678406,0.0313149286071,0.247435119576,0.361392142083,0.21424424888,0.482472753464,0.407285379927,0.77373271376,0.961080432047,0.129425526257,0.729150667849,0.0235535509497,0.840276445503,0.0210399058685,0.673984140977,0.623103060815,0.722903559177,0.114249924913,0.643337408688,0.326977379818,0.55728303827,0.39577198564,0.970452836809,0.116003909133,0.169471876605,0.189090370991,0.87578767536,0.17672807536,0.494710482152
567,57.0,8.0,0.680842645392,0.0740805863393,0.405061750976,0.415620987206,0.69469926716,0.730384765907,0.716229701855,0.0926595640202,0.811066939088,0.854875431078,0.745254209632,0.185412379779,0.411787650937,0.629760385858,0.398585444814,0.909043771334,0.146664025289,0.903853193887,0.446527007698,0.00108087824203,0.037749950418,0.767151264366,0.412878128711,0.212446681444,0.705569238484,0.397383568165,0.372083523539,0.459447942862,0.168798719566,0.912649407562
568,57.0,9.0,0.117767248669,0.195516223814,0.131729758448,0.794754200951,0.642662930773,0.40779814454,0.502757277412,0.49591688782,0.249367849209,0.929523439093,0.0927575366318,0.84970508673,0.924439621249,0.70960237088,0.904229869863,0.392277565178,0.259292687918,0.72811756186,0.166310910054,0.0260274075049,0.596659383795,0.148912081724,0.859742770152,0.91757630738,0.293430411404,0.262292503957,0.943689963644,0.677148493673,0.625730713788,0.89883168544
569,57.0,10.0,0.0582664558239,0.0994591369193,0.480643791601,0.775160431105,0.382366386206,0.434726378641,0.593458921422,0.826249400751,0.828922174653,0.499038830971,0.539953978167,0.276496469683,0.504581449656,0.119789262445,0.250712631989,0.824739398959,0.318040427529,0.466161125875,0.261800668026,0.598198186481,0.586559010666,0.419510592894,0.925513717438,0.722903250377,0.690374477942,0.363584303663,0.557737349561,0.339075953299,0.822974056964,0.109089257386
570,58.0,1.0,0.119910283286,0.105814236908,0.869999055568,0.530280041611,0.126242010583,0.408227165348,0.758234829742,0.0860031006528,0.799443766771,0.98784298108,0.53992151023,0.00887984704656,0.409633889355,0.512457624309,0.805904212922,0.11659386811,0.884890398608,0.573985910858,0.446160422437,0.252984220839,0.24647910243,0.757635609931,0.426390051394,0.318199128358,0.413886378048,0.338201049703,0.966752002911,0.293719025088,0.736454125692,0.641658360513
571,58.0,2.0,0.0193281018223,0.635255584114,0.229188503774,0.209935263266,0.459187897857,0.464730167287,0.286541858953,0.210674204071,0.871541034776,0.505365316534,0.770380722506,0.857550790141,0.336496813644,0.627357775599,0.0658039068734,0.981566824091,0.465336511649,0.122490085625,0.672014346713,0.674658218909,0.820575616237,0.0628702727287,0.364062651644,0.154434502283,0.151292960543,0.231665767281,0.0288812689048,0.495299307013,0.191578470553,0.48213404541
572,58.0,3.0,0.0941741009295,0.281480678101,0.0602068954102,0.431205721444,0.580940922525,0.778364170145,0.541845627227,0.555446890603,0.358462235081,0.0739026168144,0.273829377083,0.221116195756,0.895318967654,0.396453924739,0.636567002787,0.028288975596,0.0358871945512,0.2704966009,0.824002990207,0.784402686295,0.954486571322,0.44705777295,0.559139539289,0.328943658691,0.542238810344,0.906187583843,0.478790194225,0.864047871518,0.187328427424,0.457035867827
573,58.0,4.0,0.0119924993168,0.16368602879,0.704364830768,0.676155625083,0.623635071667,0.764658899572,0.882089043797,0.836452263756,0.474916805719,0.328163465196,0.877256880267,0.957155905966,0.221843748772,0.278820972682,0.768030059247,0.435984672541,0.925006862009,0.031249764096,0.260998263321,0.307811358575,0.236780551637,0.520102952026,0.95879864417,0.784051961649,0.355130199298,0.445363653445,0.83641543035,0.813201405005,0.718630981489,0.0834437448129
574,58.0,5.0,0.17029317964,0.233190788399,0.944833995267,0.373368163083,0.629983373795,0.847869013879,0.435071074841,0.527588211538,0.720400748646,0.36860915004,0.283719906626,0.0677318462645,0.138279920998,0.827869058137,0.408807969104,0.883718334903,0.368490893777,0.262909107638,0.646162866163,0.00369099142192,0.138206331433,0.723580383464,0.0203903182412,0.408271368365,0.988815555947,0.585844886927,0.0696468892977,0.232703592119,0.19730009949,0.694692880491
575,58.0,6.0,0.794581264156,0.738403145819,0.702058838749,0.942721794545,0.48918247328,0.481928652024,0.213390508283,0.537960351651,0.953249906788,0.565371364399,0.161955331521,0.552772480402,0.562876888949,0.0604023737035,0.664202460751,0.733218637852,0.201170937993,0.478921405905,0.312224861938,0.875345156678,0.552842044827,0.92980113494,0.420830782618,0.226430032055,0.596002253938,0.13970291385,0.499540658329,0.118720798825,0.710573760581,0.628225440009
576,58.0,7.0,0.943930130761,0.450626902393,0.480901505108,0.608578871042,0.204892987052,0.370451245447,0.686895923903,0.839215195405,0.994070751721,0.607062340966,0.691547506569,0.534243739968,0.0208843240918,0.774045833854,0.899134934554,0.517212671304,0.258886078607,0.484228223182,0.174574381907,0.769556129047,0.598251932376,0.640882716844,0.171156827122,0.177533162394,0.713417989232,0.0808022700622,0.605878169944,0.442771727186,0.476689278143,0.122182373137
577,58.0,8.0,0.511112390138,0.2154818668,0.716110255819,0.896259636176,0.0870683520225,0.0664453538511,0.818317904296,0.912708215712,0.0907900193224,0.786404002828,0.524783184055,0.340076216151,0.47368031357,0.442611738625,0.141558274794,0.384856458283,0.199452260018,0.908354983925,0.999583526029,0.365956637302,0.9458912238,0.0766969751155,0.743678371788,0.0364356311711,0.350069392952,0.318739116966,0.0471949589471,0.0789795191779,0.500982698955,0.0499674008901
578,58.0,9.0,0.589394951322,0.307019210894,0.474010399579,0.458414462739,0.921860571576,0.449318703711,0.229938269872,0.161848845634,0.236061944797,0.76567714324,0.149127813352,0.671272261838,0.13889004748,0.234503267146,0.836686424285,0.817557466755,0.0790246095328,0.0808919791089,0.438338332034,0.290935463278,0.0191978081538,0.0148000258463,0.644593211385,0.240636537176,0.567048996062,0.414205873066,0.479569810758,0.862811933756,0.789453859861,0.141283130765
579,58.0,10.0,0.00430355392703,0.484421775128,0.391945975515,0.071172818121,0.901627272528,0.870713468499,0.422379105743,0.0926820538078,0.649003922829,0.679113297312,0.397951638911,0.219046141814,0.545204365751,0.635665970424,0.318924653001,0.0216898913964,0.308630179195,0.793761547114,0.0618128235088,0.599279086912,0.150368216751,0.363722205274,0.691088833347,0.198097387233,0.362077628146,0.539141072358,0.171485218806,0.732359790712,0.250089480316,0.433189675688
580,59.0,1.0,0.852196988833,0.524902181383,0.69988478099,0.886418992653,0.633405031253,0.497159603159,0.659073281412,0.719912444624,0.987452609333,0.272269227947,0.491771025516,0.571281460586,0.200585585401,0.659026239151,0.050584129548,0.903836258984,0.368882768601,0.684912959311,0.467074709204,0.420461594582,0.736274540853,0.572132401751,0.454173801243,0.488190873477,0.32355390789,0.415749079913,0.0655845544498,0.742750912924,0.716759327776,0.63360347509
581,59.0,2.0,0.164697446401,0.405244168474,0.73420960379,0.0868943255023,0.452857721556,0.742267207245,0.244552405034,0.276906886499,0.359526989575,0.634413072743,0.321514034766,0.0470007586705,0.557718353075,0.221361409932,0.610125598168,0.634391903912,0.721227786036,0.670481261204,0.426561443192,0.529228621366,0.188021649277,0.153796856348,0.753558668167,0.464476043685,0.557013619191,0.0506659632998,0.862126991082,0.32029323994,0.0437766005589,0.148312953685
582,59.0,3.0,0.341501438813,0.0237200278426,0.878296798079,0.0112739843849,0.917774122891,0.948943043843,0.569719328924,0.895099771262,0.0271724036937,0.899418221273,0.311915744793,0.0397335319292,0.744847867614,0.196789999661,0.502174125227,0.75864340451,0.628716679926,0.630220502429,0.428268626663,0.830593110266,0.446315010437,0.0854615609283,0.310671375768,0.961491941403,0.231013893374,0.10101390718,0.941998093539,0.0104129379555,0.400703243313,0.108043328062
583,59.0,4.0,0.937967263027,0.501802241293,0.452935112019,0.643904705348,0.610083948391,0.190401180729,0.705628174835,0.0962135010477,0.151157319222,0.769621379179,0.249999744567,0.153450739107,0.220155956677,0.019011144367,0.545628075641,0.0370193121754,0.0450749132602,0.154391888727,0.102267992527,0.35997443177,0.547727128605,0.404030814748,0.330761703365,0.169496519374,0.849535525899,0.440724931832,0.180721218314,0.439937473852,0.132810448191,0.507292584729
584,59.0,5.0,0.923818294151,0.483380977507,0.120780793074,0.61591001078,0.121666406364,0.640162340824,0.28149490912,0.00222243369683,0.161597895645,0.0751568494123,0.27438257519,0.42958866666,0.34598683545,0.0291546487268,0.433822032633,0.727194449594,0.797012307406,0.699282200656,0.399994909291,0.334412857186,0.1720542994,0.131498128887,0.370502914006,0.784134547827,0.995285554522,0.688945465369,0.212375997461,0.77427003838,0.752871732394,0.209603669719
585,59.0,6.0,0.559702192926,0.974624459903,0.952733344402,0.0682402177582,0.840560710654,0.516516985016,0.643783987842,0.758428665687,0.0521608834657,0.54788292732,0.582354763365,0.0410703989826,0.551508057106,0.0682414264694,0.547917497047,0.417779233852,0.0606278585555,0.949581013063,0.519999899203,0.900150450524,0.0792662681257,0.970994208566,0.0863255053339,0.400361198592,0.579211869586,0.931843820494,0.582060099359,0.681259226612,0.420916527956,0.177473397391
